feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
44,variant_increase_associated_with_regression,0.23333333333333334,0.18222222222222223,0.8448650524761833,1.0,True,85,1.0,85,2.252845525741577,2.5064220428466797,0.2535765767097473,0.17690658569335938,0.36347508430480957,0.36347508430480957,-0.048565395176410675,-0.0028856992721557617,0.5673474073410034,0.5293364524841309,0.3078342378139496,0.42405927181243896,0.23333333333333334,0.0625,0.18222222222222223,0.8448650524761833,0.06111111111111111,0.0625,-0.0014814814814814836,-0.6708185412474627,0.5067105445517441,0.4339622641509434,0.1285219620414146,0.6914136613505426,0.4009224997489756,0.4339622641509434,-0.05837025044347648,-1.1334789589074308
45,variant_increase_associated_with_improvement,0.44429166456832636,0.018248607404043212,-0.4361092342452086,1.0,True,85,1.0,85,1.8186649084091187,2.126343250274658,0.3076781630516052,0.2719341516494751,0.04900467395782471,0.04900467395782471,0.27326399087905884,0.11591678857803345,0.3458196520805359,0.2827634811401367,0.33009541034698486,0.3670848608016968,0.08391608391608392,0.0625,0.022843822843822848,-0.46429955966100617,0.11688311688311688,0.0625,0.058008658008658,-0.32655672055442647,0.44429166456832636,0.4339622641509434,0.018248607404043212,-0.4361092342452086,0.4299447676821208,0.4339622641509434,-0.007097577094919929,-0.6418843226705682
46,variant_decrease_associated_with_regression,0.08680555555555555,0.02592592592592592,-0.4473234021226287,1.0,True,63,0.7411764705882353,64,0.4346274733543396,0.0,-0.4346274733543396,-0.372428297996521,-0.28604644536972046,-0.28604644536972046,-0.4190603792667389,-0.2512815296649933,-0.3507519066333771,-0.29942983388900757,-0.5244044661521912,-0.5024293661117554,0.08712121212121213,0.0625,0.02626262626262627,-0.1181273489939536,0.08680555555555555,0.0625,0.02592592592592592,-0.4473234021226287,0.5498385873891137,0.4339622641509434,0.20471483772076757,1.8000037306856813,0.3767667771252541,0.4339622641509434,-0.10104536041205114,-1.570724442907705
47,variant_increase_associated_with_improvement,0.5783700473175482,0.2551204169276684,1.794569112465718,1.0,True,85,1.0,85,2.0876431465148926,3.380622386932373,1.292979121208191,1.1345815658569336,1.6047133207321167,1.6047133207321167,1.2390363216400146,1.3356624841690063,1.6629765033721924,1.6207542419433594,1.0424751043319702,0.9463776350021362,0.14347826086956522,0.0625,0.0863768115942029,-0.11430268843609066,0.08571428571428572,0.0625,0.024761904761904763,-0.47068672595279554,0.5783700473175482,0.4339622641509434,0.2551204169276684,1.794569112465718,0.3432477595996319,0.4339622641509434,-0.1602622913739837,-1.9097670101283821
48,variant_increase_associated_with_regression,0.5909090909090909,0.5636363636363637,2.83801416431904,1.0,True,85,1.0,85,2.1844096183776855,2.600100517272949,0.41569092869758606,0.4895920753479004,1.1148439645767212,1.1148439645767212,0.07085483521223068,0.1260814666748047,0.8363147377967834,0.883362889289856,0.3914383351802826,0.3138277530670166,0.5909090909090909,0.0625,0.5636363636363637,2.83801416431904,0.05397727272727273,0.0625,-0.00909090909090909,-0.710916836721427,0.5732139922427669,0.4339622641509434,0.24601138629555488,1.6486807296847261,0.36009980990138746,0.4339622641509434,-0.13049033584088218,-1.6478177101862168
49,variant_increase_associated_with_improvement,0.5312005814485457,0.17178769389243062,0.922106570360411,1.0,True,85,1.0,85,1.883567214012146,2.4117257595062256,0.5281588435173035,0.5369514226913452,0.10461968183517456,0.10461968183517456,0.4504927396774292,0.47046226263046265,0.7431492805480957,0.7205647230148315,0.46923497319221497,0.5633081197738647,0.07142857142857142,0.0625,0.00952380952380952,-0.5958472842906005,0.15263157894736842,0.0625,0.09614035087719298,0.03130254381852632,0.5312005814485457,0.4339622641509434,0.17178769389243062,0.922106570360411,0.3803351077847553,0.4339622641509434,-0.09474130958026562,-1.4205636475128671
50,variant_increase_associated_with_improvement,0.5905475552598928,0.2766340142924772,1.7394083476570745,1.0,True,85,1.0,85,2.8160524368286133,3.1809287071228027,0.3648763597011566,0.4530456066131592,0.7060221433639526,0.7060221433639526,-0.04585450142621994,-0.0023889541625976562,0.8219566345214844,0.7203600406646729,0.402435839176178,0.5291652679443359,0.26666666666666666,0.0625,0.21777777777777776,0.7657854867099547,0.05507246376811594,0.0625,-0.007922705314009662,-0.7062382423034016,0.5905475552598928,0.4339622641509434,0.2766340142924772,1.7394083476570745,0.3738058268705952,0.4339622641509434,-0.10627637252861515,-1.4330819921522646
51,variant_increase_associated_with_improvement,0.5044405721510898,0.12451167746692536,0.5753240515585583,1.0,True,85,1.0,85,1.7058534622192383,2.749643087387085,1.0437897443771362,1.095543622970581,0.8500304818153381,0.8500304818153381,1.1706891059875488,1.2065240144729614,1.0351009368896484,0.7943792343139648,0.9364688992500305,1.0519726276397705,0.06971153846153846,0.0625,0.0076923076923076945,-0.6412285910179644,0.13025210084033612,0.0625,0.07226890756302519,-0.13270308880071438,0.5044405721510898,0.4339622641509434,0.12451167746692536,0.5753240515585583,0.44812716915624984,0.4339622641509434,0.02502466550937469,-0.39078043662442613
52,variant_decrease_associated_with_regression,0.12878787878787878,0.0707070707070707,-0.2400764007819383,1.0,True,85,1.0,85,2.47029447555542,2.8841702938079834,0.4138757288455963,-0.17455673217773438,-0.3659049868583679,-0.3659049868583679,0.2237948477268219,-0.23293578624725342,0.16064734756946564,0.016969919204711914,0.8500835299491882,-0.10505664348602295,0.08249158249158249,0.0625,0.02132435465768799,-0.5108695971087247,0.12878787878787878,0.0625,0.0707070707070707,-0.2400764007819383,0.4305632631932061,0.4339622641509434,-0.006004901692002598,-0.646786412564899,0.4045822625164094,0.4339622641509434,-0.05190466955434345,-0.9562646741751771
53,variant_increase_associated_with_regression,0.09401709401709402,0.033618233618233614,-0.4399601027610143,1.0,True,85,1.0,85,2.1493380069732666,2.0968987941741943,-0.05243919417262077,-0.1105794906616211,0.02328324317932129,0.02328324317932129,-0.022629277780652046,-0.10334360599517822,0.05544140934944153,-0.02010035514831543,-0.17000573873519897,-0.1288508176803589,0.09401709401709402,0.0625,0.033618233618233614,-0.4399601027610143,0.08333333333333334,0.0625,0.022222222222222233,-0.5657249240945488,0.5608441984041915,0.4339622641509434,0.22415808384740502,1.3762252363036338,0.39680411621380296,0.4339622641509434,-0.0656460613556148,-1.1174274458916982
54,variant_increase_associated_with_improvement,0.5228146054707293,0.15697246966495512,0.919615813287065,1.0,True,85,1.0,85,1.9451134204864502,2.163764715194702,0.21865104138851166,0.19850683212280273,-0.5640571713447571,-0.5640571713447571,0.18535266816616058,0.29278939962387085,0.3475445806980133,0.309467077255249,0.20531167089939117,0.08464664220809937,0.05703703703703704,0.0625,-0.0058271604938271585,-0.7151939203301878,0.20833333333333331,0.0625,0.15555555555555553,0.25530308518603856,0.5228146054707293,0.4339622641509434,0.15697246966495512,0.919615813287065,0.4649200390308215,0.4339622641509434,0.05469206895445133,-0.20121910376799235
55,neutral_or_degenerate,,,,,True,60,0.7058823529411765,61,0.0,0.2899560034275055,0.2899560034275055,0.23588621616363525,0.016818031668663025,0.016818031668663025,0.2769385278224945,0.19105422496795654,0.2554883658885956,0.2269536852836609,0.34760782122612,0.2932925224304199,0.05625,0.0625,-0.006666666666666665,-0.66865998523293,0.11858974358974358,0.0625,0.059829059829059825,0.8024663201166307,0.40161438959552187,0.4339622641509434,-0.05714791171457806,-1.1380192928243003,0.48814651590960134,0.4339622641509434,0.09572551144029567,0.6527523777940012
56,variant_decrease_associated_with_regression,0.12878787878787878,0.0707070707070707,-0.19070949614273472,1.0,True,52,0.611764705882353,53,0.2678520977497101,0.0018103407928720117,-0.26604175567626953,-0.10942398011684418,-0.30765169858932495,-0.30765169858932495,-0.1878245323896408,-0.06633024662733078,-0.22293269634246826,-0.024805203080177307,-0.3745352625846863,-0.28020331263542175,0.06926406926406926,0.0625,0.007215007215007215,-0.6115976008201934,0.12878787878787878,0.0625,0.0707070707070707,-0.19070949614273472,0.5135525717318133,0.4339622641509434,0.1406095433928702,1.3588360130235304,0.3909202253321769,0.4339622641509434,-0.07604093524648749,-1.334960678180047
57,variant_increase_associated_with_improvement,0.507805298040587,0.13045602653837043,0.5134518341146633,1.0,True,85,1.0,85,2.065368175506592,2.5572993755340576,0.491931289434433,0.5273007154464722,0.12839508056640625,0.12839508056640625,0.4341312348842621,0.320156455039978,0.5550594925880432,0.6087071895599365,0.5255689024925232,0.6056729555130005,0.06926406926406926,0.0625,0.007215007215007215,-0.5479179727510746,0.12878787878787878,0.0625,0.0707070707070707,-0.2734817404538426,0.507805298040587,0.4339622641509434,0.13045602653837043,0.5134518341146633,0.479491847948411,0.4339622641509434,0.08043559804219272,0.06712220833023778
58,variant_decrease_associated_with_regression,0.23333333333333334,0.18222222222222223,0.5217915728619077,1.0,True,85,1.0,85,2.6156275272369385,1.9520107507705688,-0.6636166572570801,-0.6532217264175415,-1.1420800685882568,-1.1420800685882568,-0.6081281304359436,-0.5937964916229248,-0.49513816833496094,-0.3927624225616455,-0.8163744807243347,-0.7433755397796631,0.06111111111111111,0.0625,-0.0014814814814814836,-0.6776264804549129,0.23333333333333334,0.0625,0.18222222222222223,0.5217915728619077,0.5253516550843172,0.4339622641509434,0.16145459064896045,0.847501383457514,0.39514638495291105,0.4339622641509434,-0.06857471991652385,-1.2597990567399853
59,variant_increase_associated_with_improvement,0.5160322212998925,0.14499025762981,0.737395494637558,1.0,True,85,1.0,85,1.6665568351745605,2.5147571563720703,0.8482000827789307,0.8237991333007812,1.1018731594085693,1.1018731594085693,0.7015284895896912,0.7729350924491882,1.02787446975708,1.0434064865112305,0.8402099013328552,0.7936928868293762,0.1388888888888889,0.0625,0.08148148148148149,-0.06909631648040698,0.07037037037037036,0.0625,0.008395061728395051,-0.5950436007619141,0.5160322212998925,0.4339622641509434,0.14499025762981,0.737395494637558,0.3947139844820528,0.4339622641509434,-0.06933862741504007,-1.2059473099083498
60,variant_increase_associated_with_regression,0.53125,0.5,2.9240777119981254,1.0,True,27,0.3176470588235294,28,0.00854140892624855,0.061439622193574905,0.052898209542036057,0.0,0.13676521182060242,0.13676521182060242,0.03307162597775459,0.0,0.026852112263441086,0.0,0.08710233122110367,0.0,0.53125,0.0625,0.5,2.9240777119981254,0.05208333333333333,0.0625,-0.011111111111111117,-1.6085280587976976,0.3977937088888688,0.4339622641509434,-0.06389778096299852,-1.251812356913303,0.5093092672031956,0.4339622641509434,0.1331130387256455,1.0894473501041975
61,variant_decrease_associated_with_regression,0.19090909090909092,0.136969696969697,0.17912155070821065,1.0,True,29,0.3411764705882353,30,0.11367438733577728,0.0,-0.11367438733577728,0.0,-0.22128631174564362,-0.22128631174564362,-0.09881008416414261,0.0,-0.07974506169557571,0.0,-0.14737704396247864,0.0,0.05844155844155844,0.0625,-0.004329004329004331,-0.8605480448463043,0.19090909090909092,0.0625,0.136969696969697,0.17912155070821065,0.4810101218341865,0.4339622641509434,0.0831178819070628,1.4277686554392552,0.41712765350752123,0.4339622641509434,-0.029741145470045846,-1.1407697337656444
62,variant_decrease_associated_with_regression,0.11212121212121212,0.05292929292929293,-0.3800795549125977,1.0,True,71,0.8352941176470589,72,0.5233914256095886,0.0,-0.5233914256095886,-0.5340383052825928,-0.43929165601730347,-0.43929165601730347,-0.46981900930404663,-0.2563912868499756,-0.5196331143379211,-0.564496636390686,-0.5854519009590149,-0.603252649307251,0.07323232323232323,0.0625,0.011447811447811448,-0.660057868981264,0.11212121212121212,0.0625,0.05292929292929293,-0.3800795549125977,0.48976833403594827,0.4339622641509434,0.09859072346350858,0.6003202140397916,0.42202354260937125,0.4339622641509434,-0.02109174139011082,-0.78785026256676
63,variant_increase_associated_with_regression,0.0748663101604278,0.013190730837789655,-0.5218336742515753,1.0,True,85,1.0,85,1.6914136409759521,2.9263479709625244,1.2349343299865723,1.2781744003295898,0.7577248215675354,0.7577248215675354,1.0123566389083862,1.0228993892669678,1.3977322578430176,1.4766592979431152,1.3645144701004028,1.389298677444458,0.0748663101604278,0.0625,0.013190730837789655,-0.5218336742515753,0.10795454545454546,0.0625,0.048484848484848485,-0.37191992206499686,0.411385159508197,0.4339622641509434,-0.03988621820218535,-0.9018227286998486,0.4199947037090312,0.4339622641509434,-0.024676023447378254,-0.7339319098663583
64,variant_increase_associated_with_improvement,0.4763552264719474,0.0748942334337737,0.0047037177380413195,1.0,True,85,1.0,85,1.6303520202636719,4.262432098388672,2.632080316543579,1.6815249919891357,1.2120991945266724,1.2120991945266724,2.4803049564361572,1.52398681640625,2.0212290287017822,2.093519687652588,3.3468399047851562,1.5672500133514404,0.07323232323232323,0.0625,0.011447811447811448,-0.6005461905555735,0.11212121212121212,0.0625,0.05292929292929293,-0.2962422457004117,0.4763552264719474,0.4339622641509434,0.0748942334337737,0.0047037177380413195,0.40287768107455,0.4339622641509434,-0.054916096768294995,-1.0773735342731123
65,variant_increase_associated_with_improvement,0.5876526573483468,0.27151969464874603,1.9498604930112577,1.0,True,85,1.0,85,2.0033326148986816,3.0591962337493896,1.0558632612228394,0.9738333225250244,0.9220605492591858,0.9220605492591858,0.682155966758728,0.5942217111587524,1.5495554208755493,1.5087285041809082,1.0599932670593262,0.9816281199455261,0.1213235294117647,0.0625,0.06274509803921569,-0.16549880454445343,0.07125000000000001,0.0625,0.009333333333333341,-0.6181249101877093,0.5876526573483468,0.4339622641509434,0.27151969464874603,1.9498604930112577,0.35502440742058566,0.4339622641509434,-0.13945688022363203,-1.8558521708436448
66,neutral_or_degenerate,,,,,True,22,0.25882352941176473,23,0.0,0.07143433392047882,0.07143433392047882,0.0,0.0,0.0,0.03335357829928398,0.0,0.08391792327165604,0.0,0.10470663011074066,0.0,0.0625,0.0625,0.0,-0.5163545772703196,0.07407407407407407,0.0625,0.012345679012345675,0.6836274410135443,0.45378147283397485,0.4339622641509434,0.035013935340022215,-0.2968178389038002,0.46885541909061695,0.4339622641509434,0.061644573726756594,0.7619250888189899
67,variant_increase_associated_with_regression,0.14,0.08266666666666668,-0.10794464896556263,1.0,True,85,1.0,85,2.092081308364868,3.066903829574585,0.9748226404190063,1.0431421995162964,0.7249206900596619,0.7249206900596619,0.640661895275116,0.6340857148170471,1.1640615463256836,1.0710804462432861,1.1805599927902222,1.3072141408920288,0.14,0.0625,0.08266666666666668,-0.10794464896556263,0.09821428571428571,0.0625,0.03809523809523809,-0.4290660367221616,0.43486591430604615,0.4339622641509434,0.0015964486073481777,-0.49246289459922116,0.4721041686702091,0.4339622641509434,0.06738403131736939,-0.009028223638025827
68,variant_decrease_associated_with_regression,0.15625,0.1,0.05098204996183817,1.0,True,42,0.49411764705882355,43,0.1794765591621399,0.0,-0.1794765591621399,0.0,-0.18684697151184082,-0.18684697151184082,-0.1312670260667801,0.0,-0.1181078776717186,0.0,-0.2742440402507782,-0.16618883609771729,0.063894523326572,0.0625,0.001487491548343467,-0.7115994369082739,0.15625,0.0625,0.1,0.05098204996183817,0.5798889019826412,0.4339622641509434,0.25780372683599945,3.422831312618127,0.3977906176761261,0.4339622641509434,-0.06390324210551056,-1.3200137561668646
69,variant_decrease_associated_with_regression,0.28125,0.23333333333333334,0.9854867004088522,1.0,True,53,0.6235294117647059,54,0.24553164839744568,0.0,-0.24553164839744568,-0.15186679363250732,-0.38725340366363525,-0.38725340366363525,-0.17106245458126068,-0.023259855806827545,-0.18342024087905884,-0.11519861221313477,-0.3581714630126953,-0.24879294633865356,0.06350806451612903,0.0625,0.0010752688172043002,-0.7806269564775655,0.28125,0.0625,0.23333333333333334,0.9854867004088522,0.5274363647318024,0.4339622641509434,0.16513757769285095,1.7817676058761236,0.3693936021686902,0.4339622641509434,-0.11407130283531398,-1.7709046979284
70,variant_decrease_associated_with_regression,0.19791666666666666,0.14444444444444443,0.21794953991521765,1.0,True,45,0.5294117647058824,46,0.2161378115415573,0.000721661897841841,-0.21541616320610046,-0.009314358234405518,-0.40560775995254517,-0.40560775995254517,-0.17827889323234558,0.0,-0.19285768270492554,0.0,-0.25716879963874817,-0.18751710653305054,0.06274509803921569,0.0625,0.0002614379084967311,-0.7263711203496991,0.19791666666666666,0.0625,0.14444444444444443,0.21794953991521765,0.49727490860351276,0.4339622641509434,0.1118523385328725,0.8311997946082345,0.4197558518675042,0.4339622641509434,-0.025097995034075952,-0.9461093949887895
