feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
44,variant_decrease_associated_with_improvement,0.6947799566773956,0.15216654632609874,0.35764695054349377,1.0,True,82,1.0,82,2.5597550868988037,2.110238552093506,-0.4495161175727844,-0.5683572292327881,-0.8707990646362305,-0.8707990646362305,-0.46214234828948975,-0.4720759391784668,-0.5182996988296509,-0.5874443054199219,-0.2820841073989868,-0.3532369136810303,0.038461538461538464,0.03125,0.007444168734491318,-0.5121366821192387,0.14285714285714285,0.03125,0.11520737327188939,0.0866566814240893,0.5911877947345638,0.64,-0.13558945907065603,-1.0644870112355476,0.6947799566773956,0.64,0.15216654632609874,0.35764695054349377
45,variant_decrease_associated_with_improvement,0.6556345459233809,0.043429294231613534,-0.14569618374556825,1.0,True,82,1.0,82,2.2517857551574707,2.0966100692749023,-0.1551756113767624,-0.1543082594871521,-0.1537407636642456,-0.1537407636642456,-0.1675286889076233,-0.09706366062164307,-0.19096750020980835,-0.24352598190307617,-0.07035063207149506,-0.009900689125061035,0.058823529411764705,0.03125,0.028462998102466792,-0.38577497596731497,0.0625,0.03125,0.03225806451612903,-0.37586852311732366,0.5936765347342327,0.64,-0.12867629240490935,-1.1289896832856576,0.6556345459233809,0.64,0.043429294231613534,-0.14569618374556825
46,neutral_or_degenerate,,,,,True,30,0.36585365853658536,31,0.08045702427625656,0.0026183826848864555,-0.07783864438533783,0.0,0.0,0.0,-0.09679039567708969,0.0,-0.06922760605812073,0.0,-0.06483238190412521,0.0,0.045454545454545456,0.03125,0.01466275659824047,0.5186331253669898,0.03125,0.03125,0.0,-0.384635244791481,0.6147479525196354,0.64,-0.07014457633434606,-0.743145285748001,0.6695326715369009,0.64,0.08203519871361352,0.10323987703951754
47,variant_increase_associated_with_improvement,0.6493894129262722,0.026081702572978212,-0.23522435746806356,1.0,True,82,1.0,82,2.1215696334838867,2.4627418518066406,0.3411722779273987,0.26136910915374756,0.030066251754760742,0.030066251754760742,0.27929675579071045,0.25460565090179443,0.3770115375518799,0.29799211025238037,0.40130507946014404,0.3313237428665161,0.05555555555555555,0.03125,0.025089605734767022,-0.36381495007812537,0.06666666666666667,0.03125,0.03655913978494624,-0.30234898354205364,0.6493894129262722,0.64,0.026081702572978212,-0.23522435746806356,0.6580539367471269,0.64,0.05014982429757459,-0.15966845375168523
48,variant_decrease_associated_with_improvement,0.7338637334143789,0.26073259281771927,1.1225551028128726,1.0,True,82,1.0,82,2.759945869445801,2.431828737258911,-0.3281172811985016,-0.1957252025604248,-0.16837453842163086,-0.16837453842163086,-0.44558051228523254,-0.4214649200439453,-0.32292452454566956,-0.11763876676559448,-0.14392566680908203,-0.086864173412323,0.07142857142857142,0.03125,0.04147465437788018,-0.30738051745958633,0.05263157894736842,0.03125,0.022071307300509335,-0.3627693107423364,0.6760848879195827,0.64,0.10023579977661845,0.0675358539423964,0.7338637334143789,0.64,0.26073259281771927,1.1225551028128726
49,variant_increase_associated_with_regression,0.08333333333333333,0.05376344086021505,-0.18988572351111616,1.0,True,82,1.0,82,2.0742602348327637,2.1873579025268555,0.1130979135632515,0.08123433589935303,0.16482305526733398,0.16482305526733398,-0.0907033234834671,-0.06354308128356934,0.19585679471492767,0.06391340494155884,0.3140884339809418,0.4963533282279968,0.08333333333333333,0.03125,0.05376344086021505,-0.18988572351111616,0.047619047619047616,0.03125,0.016897081413210443,-0.4622049062995518,0.6085626556174103,0.64,-0.08732595661830476,-0.9360355816029513,0.6774641624082508,0.64,0.10406711780069663,0.13468409196240566
50,variant_decrease_associated_with_improvement,0.6802403063019582,0.11177862861655051,0.190077130113034,1.0,True,82,1.0,82,3.6216657161712646,2.5470917224884033,-1.0745738744735718,-1.0658174753189087,-0.2523670196533203,-0.2523670196533203,-1.641736626625061,-1.9064197540283203,-0.7554587125778198,-0.7673044204711914,-0.710787296295166,-0.5416935682296753,0.25,0.03125,0.22580645161290322,0.8191233340941928,0.034482758620689655,0.03125,0.0033370411568409337,-0.44975487787526686,0.6828421936809443,0.64,0.11900609355817869,0.2971696826439506,0.6802403063019582,0.64,0.11177862861655051,0.190077130113034
51,variant_increase_associated_with_regression,0.25,0.22580645161290322,0.8646316227899243,1.0,True,24,0.2926829268292683,25,0.0,0.06944715231657028,0.06944715231657028,0.0,0.05903396010398865,0.05903396010398865,0.04730010777711868,0.0,0.08862902969121933,0.0,0.07406669855117798,0.0,0.25,0.03125,0.22580645161290322,0.8646316227899243,0.034482758620689655,0.03125,0.0033370411568409337,-0.890084026467126,0.6891303887138833,0.64,0.1364733019830092,0.42527133263217104,0.6367906699613988,0.64,-0.008914805662781232,-0.14198286960549
52,variant_decrease_associated_with_regression,0.07142857142857142,0.04147465437788018,-0.3395152944777959,1.0,True,82,1.0,82,2.913254976272583,1.8408249616622925,-1.0724302530288696,-1.1197274923324585,-1.2465587854385376,-1.2465587854385376,-1.2437936067581177,-1.1443169116973877,-0.9034227132797241,-0.9481860995292664,-1.068088173866272,-1.1993191242218018,0.05263157894736842,0.03125,0.022071307300509335,-0.3886726122496352,0.07142857142857142,0.03125,0.04147465437788018,-0.3395152944777959,0.666912030449216,0.64,0.07475564013671104,0.11169201833688697,0.6027313954593162,0.64,-0.10352390150189948,-1.1005898361256847
53,neutral_or_degenerate,,,,,True,19,0.23170731707317074,20,0.00128049380145967,0.04352424666285515,0.042243752628564835,0.0,0.0,0.0,0.014328794553875923,0.0,0.05849780887365341,0.0,0.06377029418945312,0.0,0.03125,0.03125,0.0,-0.35118999915510035,0.037037037037037035,0.03125,0.005973715651135004,0.3799568549584872,0.6470938956876457,0.64,0.01970526579901593,-0.24586036935306183,0.6413419135773458,0.64,0.003727537714849473,-0.08708237459381006
54,neutral_or_degenerate,,,,,True,14,0.17073170731707318,15,0.003241425147280097,0.030869582667946815,0.027628153562545776,0.0,0.0,0.0,0.026287131011486053,0.0,0.014201173558831215,0.0,0.05534277856349945,0.0,0.03225806451612903,0.03125,0.001040582726326742,-0.2393506732247411,0.03333333333333333,0.03125,0.0021505376344086017,-0.2035747745895532,0.6100829081632653,0.64,-0.08310303287981874,-1.3330052494089741,0.7003068289021358,0.64,0.16751896917259942,1.4310656826067156
55,variant_increase_associated_with_regression,0.07692307692307693,0.04714640198511167,-0.3037100754114026,1.0,True,82,1.0,82,0.0,1.1083415746688843,1.1083415746688843,1.0955517292022705,1.1508694887161255,1.1508694887161255,1.0320452451705933,1.0357640981674194,1.1196999549865723,1.0706908702850342,1.2171860933303833,1.2609443664550781,0.07692307692307693,0.03125,0.04714640198511167,-0.3037100754114026,0.05,0.03125,0.019354838709677424,-0.3917225350281666,0.600009724917524,0.64,-0.1110840974513222,-1.0140967371469305,0.6985942780501386,0.64,0.16276188347260728,0.4511605359018737
56,neutral_or_degenerate,,,,,True,16,0.1951219512195122,17,0.06104055419564247,0.0032167776953428984,-0.057823773473501205,0.0,0.0,0.0,-0.012905348092317581,0.0,-0.06818943470716476,0.0,-0.11996788531541824,0.0,0.03571428571428571,0.03125,0.004608294930875574,0.34352603160237194,0.03125,0.03125,0.0,-0.31787658017778003,0.6463767291284672,0.64,0.017713136467964463,-0.027420028879190244,0.623344413522985,0.64,-0.046265517991708444,-1.0550592422662628
57,variant_decrease_associated_with_regression,0.25,0.22580645161290322,0.8300403231211193,1.0,True,82,1.0,82,2.333035469055176,2.510491132736206,0.17745602130889893,0.0637354850769043,-1.0203077793121338,-1.0203077793121338,0.23327971994876862,0.08334994316101074,0.28764963150024414,0.47626829147338867,-0.04804209992289543,-0.2437031865119934,0.034482758620689655,0.03125,0.0033370411568409337,-0.47732322259643795,0.25,0.03125,0.22580645161290322,0.8300403231211193,0.7142614480106478,0.64,0.2062818000295773,0.7557145041082654,0.5776392010238751,0.64,-0.17322444160034695,-1.4920036381205637
58,variant_decrease_associated_with_improvement,0.7158933109232679,0.21081475256463306,0.855996815099212,1.0,True,82,1.0,82,2.293574333190918,1.7357227802276611,-0.5578517317771912,-0.540987491607666,-0.40448880195617676,-0.40448880195617676,-0.5747142434120178,-0.5442514419555664,-0.557953953742981,-0.5281467437744141,-0.5371493101119995,-0.5709604620933533,0.07692307692307693,0.03125,0.04714640198511167,-0.2936587523620585,0.05,0.03125,0.019354838709677424,-0.3799660050014739,0.6793179594327265,0.64,0.10921655397979593,0.16629343254924867,0.7158933109232679,0.64,0.21081475256463306,0.855996815099212
59,variant_increase_associated_with_improvement,0.7078887753022104,0.18857993139502885,0.7113261454018929,1.0,True,82,1.0,82,1.9228813648223877,2.436183452606201,0.5133019089698792,0.45984482765197754,0.846189022064209,0.846189022064209,0.4969492256641388,0.47078609466552734,0.5936732292175293,0.46755945682525635,0.3800889253616333,0.24173057079315186,0.1,0.03125,0.07096774193548387,-0.222382458803394,0.043478260869565216,0.03125,0.012622720897615706,-0.40247634084199374,0.7078887753022104,0.64,0.18857993139502885,0.7113261454018929,0.6016721808742275,0.64,-0.10646616423825707,-1.02782854485956
60,variant_increase_associated_with_regression,0.125,0.0967741935483871,-0.08071408027191807,1.0,True,61,0.7439024390243902,62,0.0,0.2746669352054596,0.2746669352054596,0.13305163383483887,0.180003821849823,0.180003821849823,0.128254234790802,0.01652628183364868,0.3227198123931885,0.30131083726882935,0.44665369391441345,0.4470311105251312,0.125,0.03125,0.0967741935483871,-0.08071408027191807,0.04,0.03125,0.00903225806451613,-1.0444887655210642,0.5929149415745528,0.64,-0.13079182895957553,-1.159363369888903,0.7023438088875452,0.64,0.1731772469098478,0.862817193279655
61,variant_increase_associated_with_improvement,0.6667247180220659,0.07423532783907191,0.05506958204107931,1.0,True,82,1.0,82,2.0460057258605957,2.3093206882476807,0.26331502199172974,0.18204689025878906,0.13247966766357422,0.13247966766357422,0.15618610382080078,0.20351600646972656,0.32156050205230713,0.2099088430404663,0.35153570771217346,0.2430906891822815,0.058823529411764705,0.03125,0.028462998102466792,-0.38644290061485015,0.0625,0.03125,0.03225806451612903,-0.295048274419842,0.6667247180220659,0.64,0.07423532783907191,0.05506958204107931,0.6920301018172749,0.64,0.14452806060354126,0.4109366389528823
62,variant_decrease_associated_with_regression,0.25,0.22580645161290322,0.6656428114763303,1.0,True,32,0.3902439024390244,33,0.13729940354824066,0.00044217720278538764,-0.13685722649097443,0.0,-0.27671873569488525,-0.27671873569488525,-0.07413487881422043,0.0,-0.13610658049583435,0.0,-0.23844344913959503,-0.056606464087963104,0.034482758620689655,0.03125,0.0033370411568409337,-1.631665155867902,0.25,0.03125,0.22580645161290322,0.6656428114763303,0.6888361421941436,0.64,0.13565595053928767,0.9095322595999829,0.5934916136653836,0.64,-0.12918996204060113,-1.3989093146019072
63,variant_decrease_associated_with_regression,0.125,0.0967741935483871,0.0971478675771433,1.0,True,82,1.0,82,1.3275120258331299,1.653725028038025,0.32621297240257263,0.37514281272888184,-0.01541757583618164,-0.01541757583618164,0.3103828728199005,0.34952735900878906,0.4232798218727112,0.45104551315307617,0.19989216327667236,0.4729611873626709,0.04,0.03125,0.00903225806451613,-0.4383745644664622,0.125,0.03125,0.0967741935483871,0.0971478675771433,0.6465479064746897,0.64,0.018188629096360345,-0.24606345810787475,0.6038392674096176,0.64,-0.100446479417729,-0.9237068693700208
64,variant_decrease_associated_with_regression,0.125,0.0967741935483871,-0.02448046768076627,1.0,True,82,1.0,82,2.6128435134887695,19.10548973083496,16.492645263671875,0.3091939687728882,-0.5085272789001465,-0.5085272789001465,10.043229103088379,0.12183523178100586,7.211636543273926,0.3915802240371704,45.04405212402344,1.3989735841751099,0.04,0.03125,0.00903225806451613,-0.48690884864276446,0.125,0.03125,0.0967741935483871,-0.02448046768076627,0.5359064234046838,0.64,-0.28914882387587854,-1.9956054277925654,0.7027268406388144,0.64,0.17424122399670666,0.5431256353842981
65,variant_increase_associated_with_regression,0.09090909090909091,0.06158357771260997,-0.26636928133291793,1.0,True,82,1.0,82,1.9726788997650146,2.5888819694519043,0.6162029504776001,0.5061309337615967,0.5966905355453491,0.5966905355453491,0.35731419920921326,0.3806629180908203,0.6601042747497559,0.5830684304237366,0.9851041436195374,0.6923691034317017,0.09090909090909091,0.03125,0.06158357771260997,-0.26636928133291793,0.045454545454545456,0.03125,0.01466275659824047,-0.43457229108351536,0.6142012425525738,0.64,-0.07166321513173948,-0.80393196648921,0.7634497807556339,0.64,0.3429160576545385,1.6239347692908517
66,variant_increase_associated_with_regression,0.16666666666666666,0.13978494623655913,0.22466788503491977,1.0,True,67,0.8170731707317073,68,0.0,0.4510016441345215,0.4510016441345215,0.3741002380847931,0.5741281509399414,0.5741281509399414,0.29983240365982056,0.15376122295856476,0.4810345768928528,0.48133111000061035,0.6511163115501404,0.7474948763847351,0.16666666666666666,0.03125,0.13978494623655913,0.22466788503491977,0.037037037037037035,0.03125,0.005973715651135004,-1.1290407244926672,0.5525097620650021,0.64,-0.24302843870832747,-1.738400437049193,0.7306446176067279,0.64,0.25179060446313317,1.1652415156716782
67,variant_decrease_associated_with_regression,0.5,0.4838709677419355,2.0628990425264147,1.0,True,82,1.0,82,2.8783228397369385,2.6592907905578613,-0.21903195977210999,-0.24885308742523193,-1.8626255989074707,-1.8626255989074707,-0.35674822330474854,-0.2932088375091553,-0.12803566455841064,-0.29287493228912354,-0.05231457203626633,0.11734604835510254,0.03225806451612903,0.03125,0.001040582726326742,-0.5068810685080919,0.5,0.03125,0.4838709677419355,2.0628990425264147,0.6501067150352857,0.64,0.02807420843134919,-0.05799614095165316,0.6592927940457094,0.64,0.053591094571414956,-0.2906017131781499
68,variant_decrease_associated_with_improvement,0.7482252889224166,0.30062580256226823,1.4727216129275906,1.0,True,82,1.0,82,2.096404552459717,1.7916300296783447,-0.30477476119995117,-0.3425968587398529,-0.499603271484375,-0.499603271484375,-0.4817703068256378,-0.43344104290008545,-0.26105594635009766,-0.5338006615638733,-0.06684763729572296,0.031448960304260254,0.058823529411764705,0.03125,0.028462998102466792,-0.3836537474484082,0.0625,0.03125,0.03225806451612903,-0.3105392305540897,0.6484708470717013,0.64,0.023530130754725875,-0.28999860274651285,0.7482252889224166,0.64,0.30062580256226823,1.4727216129275906
69,variant_decrease_associated_with_regression,1.0,1.0,4.426991870289674,1.0,True,82,1.0,82,1.7167786359786987,1.5045908689498901,-0.21218767762184143,-0.2501756250858307,-1.8392715454101562,-1.8392715454101562,-0.23754584789276123,-0.33237528800964355,-0.20307083427906036,-0.298150897026062,-0.09432944655418396,0.01817154884338379,0.03125,0.03125,0.0,-0.5374532507873389,1.0,0.03125,1.0,4.426991870289674,0.6380966640079282,0.64,-0.005287044422421721,-0.468764939804015,0.6834992766877654,0.64,0.12083132413268176,0.31407040478336556
70,variant_decrease_associated_with_regression,0.25,0.22580645161290322,0.9631019554283162,1.0,True,12,0.14634146341463414,13,0.01267081219702959,0.005498365964740515,-0.007172446232289076,0.0,-0.012167245149612427,-0.012167245149612427,-0.008726893924176693,0.0,-0.0031803317833691835,0.0,-0.011314944364130497,0.0,0.034482758620689655,0.03125,0.0033370411568409337,-0.8973153949750814,0.25,0.03125,0.22580645161290322,0.9631019554283162,0.6355594265631785,0.64,-0.012334926213392976,-0.7235701088632861,0.6603821215986394,0.64,0.056617004440664975,0.25499660526467366
71,variant_increase_associated_with_regression,0.1,0.07096774193548387,-0.12145727448829573,1.0,True,65,0.7926829268292683,66,0.0,0.33285951614379883,0.33285951614379883,0.2545633316040039,0.3264925479888916,0.3264925479888916,0.22786052525043488,0.1554999053478241,0.36290523409843445,0.3009302020072937,0.4606302082538605,0.5268746614456177,0.1,0.03125,0.07096774193548387,-0.12145727448829573,0.043478260869565216,0.03125,0.012622720897615706,-0.8092753796182782,0.6396752476951295,0.64,-0.0009020897357513929,-0.38197380542212855,0.709801008328675,0.64,0.19389168980187493,0.792911550792091
72,variant_decrease_associated_with_regression,0.05555555555555555,0.025089605734767022,-0.4159273433566969,1.0,True,82,1.0,82,2.5746660232543945,1.9546353816986084,-0.6200306415557861,-0.6356024742126465,-0.5775526762008667,-0.5775526762008667,-0.6316546201705933,-0.6899776458740234,-0.6110813617706299,-0.7795538902282715,-0.6182814240455627,-0.49658632278442383,0.06666666666666667,0.03125,0.03655913978494624,-0.2881586367467085,0.05555555555555555,0.03125,0.025089605734767022,-0.4159273433566969,0.6568503479168848,0.64,0.046806521991346606,-0.1862297043685991,0.632561624864729,0.64,-0.020662153153530594,-0.5092472843652073
73,variant_increase_associated_with_regression,0.07142857142857142,0.04147465437788018,-0.3240531118602885,1.0,True,82,1.0,82,1.6976630687713623,2.4725773334503174,0.7749143838882446,0.6457937955856323,0.6190018653869629,0.6190018653869629,0.5840299129486084,0.5205798149108887,0.8042176365852356,0.9265027642250061,1.0602275133132935,0.8863924741744995,0.07142857142857142,0.03125,0.04147465437788018,-0.3240531118602885,0.05263157894736842,0.03125,0.022071307300509335,-0.3810817920685614,0.5895553626070271,0.64,-0.14012399275825804,-1.2419031007157164,0.7195160196746762,0.64,0.22087783242965595,0.8839356636790477
