feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
43,variant_decrease_associated_with_improvement,0.008879736616876657,0.0048779051361910976,-0.12269799296595885,1.0,True,1008,1.0,1008,1.678073525428772,1.0735149383544922,-0.604558527469635,-0.5721951127052307,-0.6170588731765747,-0.5599115490913391,-0.6829643249511719,-0.5793498754501343,-0.7766751646995544,-0.7777029871940613,-0.598036527633667,-0.5734206438064575,0.9509769989980816,0.9389312977099237,0.19724835859358666,0.752418872554513,0.9348197253187034,0.9389312977099237,-0.0673269979062322,-0.3847185502467347,0.003715814877814262,0.004021447721179625,-0.00030686689253103734,-0.3247508766015163,0.008879736616876657,0.004021447721179625,0.0048779051361910976,-0.12269799296595885
44,variant_decrease_associated_with_regression,0.9796140059050835,0.6661793466957425,2.831864874367558,0.7562189054726368,True,1008,1.0,1008,1.349537968635559,1.1860041618347168,-0.1635337769985199,-0.1493898630142212,-0.14684708416461945,-0.15395569801330566,0.09913323819637299,0.07237768173217773,-0.15615975856781006,-0.1255176067352295,-0.17474472522735596,-0.1637948751449585,0.9085408682634524,0.9389312977099237,-0.49764328218596765,-2.1875605740342543,0.9796140059050835,0.9389312977099237,0.6661793466957425,2.831864874367558,0.00773262791977825,0.004021447721179625,0.0037261647754435723,-0.18201490781992316,0.006528358382282388,0.004021447721179625,0.0025170327768272694,-0.27838790268908953
45,neutral_or_degenerate,,,,,True,241,0.2390873015873016,242,0.00408146483823657,0.012838946655392647,0.008757481351494789,0.0,0.008645146153867245,0.0,0.0018000116106122732,0.0,0.0,0.0,0.008979858830571175,0.0,0.947168862861293,0.9389312977099237,0.13489012935367245,1.0450843460309411,0.9373667471853239,0.9389312977099237,-0.025619514840321825,-0.38243552294688266,0.004213483146067416,0.004021447721179625,0.0001928108034539596,-0.28084442618369776,0.005084745762711864,0.004021447721179625,0.0010675913041494622,-0.19480196402363123
46,variant_decrease_associated_with_regression,0.9453941160824418,0.10582865084998495,0.40094603385673966,1.0,True,1008,1.0,1007,1.8018704652786255,1.3602217435836792,-0.4416486620903015,-0.43180519342422485,-0.3666241765022278,-0.3501269221305847,-0.3253573775291443,-0.33527672290802,-0.3872813880443573,-0.5781015157699585,-0.4692123234272003,-0.45763087272644043,0.9407472041982571,0.9389312977099237,0.02973546874645955,0.007730053260754449,0.9453941160824418,0.9389312977099237,0.10582865084998495,0.40094603385673966,0.017541541195661012,0.004021447721179625,0.013574683353920747,0.18297859568528294,0.007161901178538732,0.004021447721179625,0.0031531336193672864,-0.24676873597768645
47,neutral_or_degenerate,,,,,True,11,0.010912698412698412,12,0.0007932209991849959,0.00012325236457400024,-0.0006699685472995043,0.0,0.00028055330039933324,0.0,0.0,0.0,0.0,0.0,-0.0010018094908446074,0.0,0.9394277912244772,0.9389312977099237,0.008130081300813526,0.284764880411778,0.9384644065054184,0.9389312977099237,-0.007645343473773812,-0.37047060807183285,0.0040650406504065045,0.004021447721179625,4.376894374596541e-05,-0.06971511806824159,0.004026845637583893,0.004021447721179625,5.419711490692003e-06,-0.12419967534090057
48,neutral_or_degenerate,,,,,True,31,0.030753968253968252,32,0.002594325691461563,0.00021591802942566574,-0.0023784078657627106,0.0,-0.00049104995559901,0.0,0.0,0.0,0.0,0.0,-0.003064114600419998,0.0,0.9384983461876849,0.9389312977099237,-0.00708958117665981,-0.5411519484696793,0.9394650318962877,0.9389312977099237,0.00873989730171121,0.09133452698208853,0.004137931034482759,0.004021447721179625,0.0001169536362370632,-0.16272645836927058,0.004043126684636119,0.004021447721179625,2.17664962833709e-05,-0.17330360070967735
49,neutral_or_degenerate,,,,,True,30,0.02976190476190476,31,0.003056516172364354,0.00024058982671704143,-0.002815926680341363,0.0,-0.0021307484712451696,0.0,0.0,0.0,0.0,0.0,-0.0031147911213338375,0.0,0.9379941550992624,0.9389312977099237,-0.0153457102495779,-0.5579459795857189,0.9399242847390306,0.9389312977099237,0.016260162601625234,0.44649290583607043,0.004149377593360996,0.004021447721179625,0.00012844641271507785,-0.09015142400070085,0.004037685060565276,0.004021447721179625,1.6302900648311973e-05,-0.18378733963947297
50,variant_decrease_associated_with_improvement,0.031529051987767585,0.027618671309387107,0.8680153106677018,1.0,True,1008,1.0,1008,1.5395272970199585,1.0593137741088867,-0.4802134037017822,-0.4796718955039978,-0.492596834897995,-0.47984278202056885,-0.47247809171676636,-0.4909623861312866,-0.7314033508300781,-1.025249719619751,-0.475265771150589,-0.479347825050354,0.9428000282844375,0.9389312977099237,0.0633504631576646,0.09307824446309063,0.9499532455190014,0.9389312977099237,0.18048439537364777,0.7923537237333029,0.005912222379928484,0.004021447721179625,0.0018984090113413846,-0.22125246986011707,0.031529051987767585,0.004021447721179625,0.027618671309387107,0.8680153106677018
51,variant_decrease_associated_with_regression,0.9570131251784019,0.2960899247963305,1.2046573854026494,1.0,True,1008,1.0,1008,1.6059964895248413,1.0166059732437134,-0.5893904566764832,-0.5783805847167969,-0.5702182054519653,-0.5663119554519653,-0.5143319368362427,-0.4705539345741272,-0.4358251988887787,-0.4256700277328491,-0.5979745984077454,-0.5894798040390015,0.9391553914008708,0.9389312977099237,0.003669534189258986,-0.13417556510107254,0.9570131251784019,0.9389312977099237,0.2960899247963305,1.2046573854026494,0.007836574558759768,0.004021447721179625,0.0038305311182164027,-0.2109996147514949,0.0038789376706952006,0.004021447721179625,-0.00014308546118624551,-0.30169954080970557
52,variant_decrease_associated_with_improvement,0.004258820156276888,0.0002383308702322456,-0.2183951829907797,1.0,True,1008,1.0,1008,1.808164358139038,0.9991466403007507,-0.8090176582336426,-0.7809653282165527,-0.8406450152397156,-0.8191277980804443,-1.1353145837783813,-1.1733872890472412,-0.6236050724983215,-0.7264226675033569,-0.7922682166099548,-0.7731433510780334,0.9620944089221298,0.9389312977099237,0.3792959460998759,1.609843156248313,0.9092352807398615,0.9389312977099237,-0.4862722778847684,-2.3259114690118827,0.006750077808901338,0.004021447721179625,0.0027396474366627164,-0.19529832747723924,0.004258820156276888,0.004021447721179625,0.0002383308702322456,-0.2183951829907797
53,neutral_or_degenerate,,,,,True,468,0.4642857142857143,469,0.0008413259056396782,0.04552633687853813,0.044685013592243195,0.0,0.044756896793842316,0.0,0.015774812549352646,0.0,0.01345266867429018,0.0,0.045409880578517914,0.0,0.9591602860416795,0.9389312977099237,0.33124968393250115,1.6841854483783212,0.9327797319642891,0.9389312977099237,-0.10073188908476625,-0.6516540102376858,0.0039347054272427405,0.004021447721179625,-8.70925320012324e-05,-0.48154954209473627,0.00549379939600334,0.004021447721179625,0.0014782965671850494,-0.14470962139343652
54,neutral_or_degenerate,,,,,True,202,0.2003968253968254,203,0.006231884006410837,0.00775409210473299,0.0015222079819068313,0.0,0.007507446222007275,0.0,0.0015400480479001999,0.0,0.003948593977838755,0.0,-0.0004696268297266215,0.0,0.9466498025053968,0.9389312977099237,0.1263905160258719,0.8257328600231321,0.9340402085253388,0.9389312977099237,-0.08009158539757805,-0.8670044496289224,0.007419956399548237,0.004021447721179625,0.003412230786087462,-0.13681875664974202,0.0035184044262433706,0.004021447721179625,-0.0005050744253330358,-0.23039997242749558
55,neutral_or_degenerate,,,,,True,196,0.19444444444444445,197,0.015934908762574196,0.0014837486669421196,-0.014451158232986927,0.0,-0.0036417562514543533,0.0,-0.0021023559384047985,0.0,-0.03143101558089256,0.0,-0.018227409571409225,0.0,0.9363826631577616,0.9389312977099237,-0.04173389079165329,-0.6014609699859663,0.9424268606613943,0.9389312977099237,0.0572398433303307,0.4263139974284226,0.003680567170956891,0.004021447721179625,-0.0003422569185278053,-0.2172460779326972,0.008688359064556055,0.004021447721179625,0.004685754861586564,-0.09616172336619525
56,neutral_or_degenerate,,,,,True,364,0.3611111111111111,365,0.010507838800549507,0.02280091866850853,0.012293078936636448,0.0,0.008823391050100327,0.0,0.02387421391904354,0.017258742824196815,-0.04135851189494133,0.0,0.013409093022346497,0.0,0.9338670771165424,0.9389312977099237,-0.08292661221661875,-0.8535978373995551,0.9639342208333421,0.9389312977099237,0.4094228661459772,2.9142151212058116,0.0034179940940877746,0.004021447721179625,-0.0006058901827867029,-0.41296588774081516,0.023166561998464865,0.004021447721179625,0.01922241621918545,0.09010070406578702
57,neutral_or_degenerate,,,,,True,255,0.25297619047619047,256,0.02262301743030548,0.0,-0.02262301743030548,0.0,-0.012194043956696987,0.0,-0.002524582203477621,0.0,0.0,0.0,-0.026600100100040436,0.0,0.9323200192336907,0.9389312977099237,-0.10825968504831532,-1.1947208424704114,0.947891944793994,0.9389312977099237,0.1467305960016511,1.1617428153863611,0.005628517823639775,0.004021447721179625,0.0016135589454041345,1.1954969612632595,0.004021447721179625,0.004021447721179625,0.0,-0.32700173493698653
58,variant_decrease_associated_with_regression,0.9569104642593982,0.2944088522476452,1.302523569788895,1.0,True,1008,1.0,1008,3.561742067337036,1.0104925632476807,-2.5512497425079346,-2.233488082885742,-1.956451416015625,-1.155427098274231,-1.5534155368804932,-1.0075942277908325,-3.469968795776367,-4.640034198760986,-2.7659597396850586,-2.6526691913604736,0.9309751602431685,0.9389312977099237,-0.13028175101811584,-0.6645357622208171,0.9569104642593982,0.9389312977099237,0.2944088522476452,1.302523569788895,0.005536058243940263,0.004021447721179625,0.0015207260430409638,-0.21416889826982677,0.014638211618467133,0.004021447721179625,0.010659631046267135,0.06567701944827714
59,variant_decrease_associated_with_improvement,0.029620205176207993,0.02570211717557357,0.22971416345997733,1.0,True,1008,1.0,1008,1.6376696825027466,1.3470923900604248,-0.29057714343070984,-0.28974735736846924,-0.26980262994766235,-0.27360445261001587,-0.3843601942062378,-0.34358859062194824,-0.6090830564498901,-0.5684642791748047,-0.29414984583854675,-0.2900221347808838,0.9557237169533036,0.9389312977099237,0.2749758651103464,1.1108107269116703,0.9249847705251772,0.9389312977099237,-0.22837438265022278,-1.02083011483743,0.004009759125720927,0.004021447721179625,-1.17357903259607e-05,-0.2546244725836213,0.029620205176207993,0.004021447721179625,0.02570211717557357,0.22971416345997733
60,variant_increase_associated_with_regression,0.9654429487003753,0.43412828496864514,1.8511400577830341,1.0,True,1008,1.0,1008,1.3783363103866577,1.4132684469223022,0.03493218496441841,0.02506232261657715,0.049076147377491,0.047632038593292236,-0.0760398805141449,-0.06712359189987183,-0.14407013356685638,-0.08755290508270264,0.03336172550916672,0.022162556648254395,0.9654429487003753,0.9389312977099237,0.43412828496864514,1.8511400577830341,0.9326780151590016,0.9389312977099237,-0.1023975017713487,-0.4526014667114039,0.004334086151124599,0.004021447721179625,0.0003139007654629216,-0.3309038280014488,0.008938693961876534,0.004021447721179625,0.004937100532382092,-0.20096838810031598
61,variant_increase_associated_with_improvement,0.04252564304557372,0.038659663138624484,0.8152334608465254,1.0,True,279,0.2767857142857143,280,0.02124248445034027,0.0058701918460428715,-0.015372293069958687,0.0,-0.003703590715304017,0.0,-0.007412964478135109,0.0,0.03459959104657173,0.016997739672660828,-0.01960885524749756,0.0,0.9432689425092686,0.9389312977099237,0.07102893358927362,0.5559200005149212,0.9359380183478987,0.9389312977099237,-0.04901494955315907,-0.5750275728417181,0.04252564304557372,0.004021447721179625,0.038659663138624484,0.8152334608465254,0.002798043992651765,0.004021447721179625,-0.0012283434474855764,-0.4718430531335201
62,variant_decrease_associated_with_regression,0.9581076427936341,0.31401265074575896,1.3253774938360967,1.0,True,1008,1.0,1008,1.8610382080078125,0.9452257752418518,-0.9158123731613159,-0.9033874273300171,-0.8803273439407349,-0.8559836149215698,-0.805227518081665,-0.8544862866401672,-1.1960787773132324,-1.164820671081543,-0.9288108348846436,-0.9165565967559814,0.9425384884503367,0.9389312977099237,0.059067748374263644,-0.013746396852579421,0.9581076427936341,0.9389312977099237,0.31401265074575896,1.3253774938360967,0.0036306246409626066,0.004021447721179625,-0.0003924011007293345,-0.3130110230088677,0.01287651230705048,0.004021447721179625,0.008890818547859567,-0.05444722519584913
63,variant_decrease_associated_with_regression,0.9510437245825253,0.19834099003885142,0.8600346166439907,1.0,True,1008,1.0,1008,1.508149266242981,1.0633021593093872,-0.4448471963405609,-0.43595242500305176,-0.40955767035484314,-0.42490190267562866,-0.41642841696739197,-0.4222410321235657,-0.5532330870628357,-0.44555580615997314,-0.45670557022094727,-0.4424271583557129,0.9521330131278702,0.9389312977099237,0.2161780899688751,0.9391632876625885,0.9510437245825253,0.9389312977099237,0.19834099003885142,0.8600346166439907,0.004315241332153601,0.004021447721179625,0.00029497985704789506,-0.2468461306231911,0.006813769280257216,0.004021447721179625,0.002803596074120973,-0.21237784791555847
64,variant_decrease_associated_with_regression,0.949355193303424,0.17069129034356778,0.710648216887888,1.0,True,1008,1.0,1008,1.3690650463104248,1.1253650188446045,-0.2437000572681427,-0.25430646538734436,-0.2186417579650879,-0.23919203877449036,-0.20282624661922455,-0.19625771045684814,-0.08684959262609482,-0.25017499923706055,-0.25351008772850037,-0.2588810920715332,0.9421958896410081,0.9389312977099237,0.053457692871507305,0.09613242545982648,0.949355193303424,0.9389312977099237,0.17069129034356778,0.710648216887888,0.06999691008342775,0.004021447721179625,0.06624185050099206,2.1752255089661894,0.007157950243365489,0.004021447721179625,0.0031491667315621196,-0.2559623658284991
65,variant_decrease_associated_with_regression,0.970117869951777,0.5106801204603476,2.3683318198627776,1.0,True,1008,1.0,1008,1.9103690385818481,1.3169454336166382,-0.59342360496521,-0.5596018433570862,-0.5840973854064941,-0.5524736642837524,-0.30154988169670105,-0.3263935446739197,-0.748781681060791,-0.5625423192977905,-0.6021694540977478,-0.5763130187988281,0.9110580121523609,0.9389312977099237,-0.45642505100509,-2.242930076172561,0.970117869951777,0.9389312977099237,0.5106801204603476,2.3683318198627776,0.004650929414112828,0.004021447721179625,0.0006320233417606591,-0.2949561352610694,0.008144358893225047,0.004021447721179625,0.004139558188890827,-0.15339244916998646
66,neutral_or_degenerate,,,,,True,243,0.24107142857142858,244,0.022204622626304626,0.0013788753421977162,-0.020825745537877083,0.0,-0.00922530610114336,0.0,-0.02601642534136772,0.0,0.0,0.0,-0.02463885024189949,0.0,0.9491648537615865,0.9389312977099237,0.16757448034597958,1.8312290321055178,0.929340228539286,0.9389312977099237,-0.157053757669192,-1.6361860963281727,0.0053285968028419185,0.004021447721179625,0.0013124269379812532,-0.1480083326529597,0.004143646408839779,0.004021447721179625,0.00012269208747574018,-0.2552108217916177
67,variant_decrease_associated_with_improvement,0.010510643105538783,0.006515396711617674,-0.16396986242881467,1.0,True,205,0.20337301587301587,206,0.018240559846162796,0.0010690618073567748,-0.017171496525406837,0.0,-0.01047623623162508,0.0,-0.0018282921519130468,0.0,-0.030706435441970825,-0.0005458341911435127,-0.019663989543914795,0.0,0.9400195061432037,0.9389312977099237,0.01781941309496095,0.045518945000094804,0.9443368885602667,0.9389312977099237,0.08851655017436628,0.8082381891475284,0.0031715257667779048,0.004021447721179625,-0.0008533536715796542,-0.23601838445763612,0.010510643105538783,0.004021447721179625,0.006515396711617674,-0.16396986242881467
68,neutral_or_degenerate,,,,,True,121,0.12003968253968254,122,0.0013747025514021516,0.006882945075631142,0.005508242174983025,0.0,0.005091790109872818,0.0,0.008106645196676254,0.0,0.0,0.0,0.005612412001937628,0.0,0.9347536519743577,0.9389312977099237,-0.06840894891989334,-0.872576522105987,0.9380076568851335,0.9389312977099237,-0.015124618505938355,-0.2980327269011499,0.00411522633744856,0.004021447721179625,9.415726478684485e-05,-0.3140220532916893,0.004484304932735426,0.004021447721179625,0.000464726083204075,-0.1709667160823417
69,neutral_or_degenerate,,,,,True,43,0.04265873015873016,44,1.5297639038180932e-05,0.004804656840860844,0.00478935893625021,0.0,0.005834180396050215,0.0,0.0,0.0,0.006124513689428568,0.0,0.004541173577308655,0.0,0.9416620120399677,0.9389312977099237,0.044715447154470754,0.6914248589497038,0.9363211044864989,0.9389312977099237,-0.04274191403358139,-0.8268909933691224,0.013437251930432272,0.004021447721179625,0.009453822261241553,0.4180175207604917,0.003261449909494602,0.004021447721179625,-0.0007630664434953256,-2.5293947600813476
70,variant_decrease_associated_with_regression,0.9665513727422884,0.45227872865497276,2.0383673284705783,1.0,True,1008,1.0,1008,1.7237224578857422,1.3427727222442627,-0.3809497058391571,-0.36616307497024536,-0.33134889602661133,-0.29347461462020874,-0.13452059030532837,-0.17498403787612915,-0.11370682716369629,-0.053695082664489746,-0.40375784039497375,-0.39303553104400635,0.9187417851722448,0.9389312977099237,-0.3306032678044915,-1.6897724502100353,0.9665513727422884,0.9389312977099237,0.45227872865497276,2.0383673284705783,0.012142047159614498,0.004021447721179625,0.008153387861470277,0.042951651028589624,0.003499522028442187,0.004021447721179625,-0.0005240330643097288,-0.5181444266675966
