feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
42,variant_increase_associated_with_improvement,0.241760130482227,0.015373584573035063,0.3747593517579374,1.0,True,802,1.0,802,2.8197031021118164,2.958719253540039,0.1390158087015152,0.21245813369750977,0.007712711580097675,0.09224271774291992,0.29713180661201477,0.33298158645629883,0.16343601047992706,0.3102020025253296,0.11146195977926254,0.17638516426086426,0.2958445783312032,0.3413173652694611,-0.06903595835171882,-1.8840841492608673,0.42025939169438076,0.3413173652694611,0.11984834920874166,1.9123004891765267,0.241760130482227,0.22992125984251968,0.015373584573035063,0.3747593517579374,0.22631745039784906,0.22992125984251968,-0.004679793450645896,-0.7328958132237834
43,variant_increase_associated_with_regression,0.44240541477846573,0.15347003880003432,1.9990579392181171,1.0,True,802,1.0,802,3.04559588432312,4.511704444885254,1.4661085605621338,1.5757120847702026,1.7655680179595947,1.5680463314056396,1.5610638856887817,1.6885215044021606,1.443296194076538,1.6248785257339478,1.4166531562805176,1.5402545928955078,0.44240541477846573,0.3413173652694611,0.15347003880003432,1.9990579392181171,0.33712891112517646,0.3413173652694611,-0.006358834928141238,-0.4882833107304347,0.2510563823931675,0.22992125984251968,0.02744540453918482,0.8008513332694851,0.2353868160037905,0.22992125984251968,0.00709739910512672,-0.20826992596590369
44,variant_increase_associated_with_regression,0.35761548765720147,0.024743513079569464,-0.2197082543097097,1.0,True,802,1.0,802,2.5568628311157227,2.8241419792175293,0.26727959513664246,0.287777304649353,0.36195072531700134,0.5214111804962158,0.28404679894447327,0.3010770082473755,0.08604416996240616,0.04181492328643799,0.3065837323665619,0.34781646728515625,0.35761548765720147,0.3413173652694611,0.024743513079569464,-0.2197082543097097,0.3246226265297376,0.3413173652694611,-0.025345648813943848,-0.8250341056632859,0.19846698504141788,0.22992125984251968,-0.04084553067218741,-2.0231090575449495,0.3091742632822823,0.22992125984251968,0.10291545436451793,4.085004142662271
45,variant_decrease_associated_with_improvement,0.28169935022605985,0.06723739753281802,2.2725772215876487,1.0,True,802,1.0,802,2.3105955123901367,2.316758155822754,0.0061624925583601,-0.010195374488830566,-0.0027776998467743397,0.028348684310913086,0.0734066441655159,0.016391515731811523,-0.18624995648860931,-0.2310868501663208,0.049526408314704895,0.05503487586975098,0.31929541823596835,0.3413173652694611,-0.03343331958721172,-1.0407127515907475,0.32751541349647934,0.3413173652694611,-0.020953872237163232,-0.9471162162495298,0.1810125921945798,0.22992125984251968,-0.06351125553464586,-3.0478034377455057,0.28169935022605985,0.22992125984251968,0.06723739753281802,2.2725772215876487
46,variant_decrease_associated_with_regression,0.4165655568212103,0.11424043626492837,1.2655791433954768,1.0,True,767,0.956359102244389,768,0.6030969619750977,0.0007505359826609492,-0.6023464202880859,-0.6010792255401611,-0.5505795478820801,-0.5928623080253601,-0.44356614351272583,-0.44011300802230835,-0.6544824838638306,-0.6257513761520386,-0.6285319328308105,-0.6172857284545898,0.28115127416334496,0.3413173652694611,-0.09134306558837633,-1.7763884029535428,0.4165655568212103,0.3413173652694611,0.11424043626492837,1.2655791433954768,0.2270276955089497,0.22992125984251968,-0.0037574915170080674,-0.3815615034783192,0.2570185447956911,0.22992125984251968,0.035187680869660204,0.976609494903425
47,variant_increase_associated_with_improvement,0.24646581318954425,0.021484235941432717,0.5659623935635656,1.0,True,802,1.0,802,2.9666860103607178,3.573357343673706,0.6066712737083435,0.6810300350189209,0.6941065192222595,0.5993661880493164,0.6418551802635193,0.79258131980896,0.6008175015449524,0.713205099105835,0.590312659740448,0.6819486618041992,0.36105105882603244,0.3413173652694611,0.02995933476315831,0.005212913274649615,0.3350066528979749,0.3413173652694611,-0.009580808782165454,-0.6232034203598975,0.24646581318954425,0.22992125984251968,0.021484235941432717,0.5659623935635656,0.2381723744217331,0.22992125984251968,0.010714637541514374,-0.012114321113739864
48,variant_increase_associated_with_regression,0.40460614203489625,0.09608387018025155,1.1438096825682045,1.0,True,802,1.0,802,2.615931749343872,2.909705638885498,0.2937738001346588,0.3349113464355469,0.571137011051178,0.5228497982025146,0.3250576853752136,0.397125244140625,0.1713545322418213,0.126592755317688,0.29095643758773804,0.3349123001098633,0.40460614203489625,0.3413173652694611,0.09608387018025155,1.1438096825682045,0.2871711833443977,0.3413173652694611,-0.0822037489225963,-1.8829529416662314,0.2165246180031548,0.22992125984251968,-0.017396457194267263,-1.1684808190202645,0.2712564131148983,0.22992125984251968,0.053676528278037657,1.9717329599883429
49,variant_increase_associated_with_improvement,0.25440686941039375,0.031796241463394756,0.8627899074357045,1.0,True,802,1.0,802,2.4180195331573486,2.782257318496704,0.36423763632774353,0.3907068371772766,0.45635488629341125,0.48901915550231934,0.41150620579719543,0.4428943395614624,0.4258979856967926,0.38375377655029297,0.32445719838142395,0.36692023277282715,0.3665249865097451,0.3413173652694611,0.03826975224661294,0.10548982578900769,0.338659632444056,0.3413173652694611,-0.004034921653115017,-0.5789038809615383,0.25440686941039375,0.22992125984251968,0.031796241463394756,0.8627899074357045,0.2091107929703274,0.22992125984251968,-0.027023816899472607,-1.459564754540766
50,variant_increase_associated_with_improvement,0.2553884002313915,0.03307082647634681,1.0447352100749359,1.0,True,802,1.0,802,3.0269851684570312,3.794642448425293,0.7676569819450378,0.7713673114776611,0.6859023571014404,0.6805112361907959,0.645281970500946,0.7111814022064209,0.7987956404685974,0.7685384750366211,0.795417845249176,0.8026185035705566,0.3669850884791844,0.3413173652694611,0.03896827069112533,0.06286482325725114,0.34019935669028284,0.3413173652694611,-0.001697340297479729,-0.427975284208706,0.2553884002313915,0.22992125984251968,0.03307082647634681,1.0447352100749359,0.2497777066818963,0.22992125984251968,0.02578495652966085,0.7175742739082251
51,variant_increase_associated_with_improvement,0.23115748843921724,0.0016053275233189153,-0.3570464225234358,1.0,True,802,1.0,802,2.346560478210449,2.742168664932251,0.395608127117157,0.4223623275756836,0.5494437217712402,0.6050760746002197,0.5185321569442749,0.5613529682159424,0.3605875074863434,0.3973057270050049,0.36048081517219543,0.37665367126464844,0.3401585707095842,0.3413173652694611,-0.00175926083181309,-0.5012032890912005,0.3252110265119012,0.3413173652694611,-0.024452350659204578,-0.8788723110898522,0.23115748843921724,0.22992125984251968,0.0016053275233189153,-0.3570464225234358,0.23646978235790717,0.22992125984251968,0.008503705106893767,-0.05528996031860769
52,variant_increase_associated_with_regression,0.4270552090564896,0.1301656355675796,1.9067439429591437,1.0,True,802,1.0,802,2.622023820877075,4.167326927185059,1.5453033447265625,0.33684229850769043,1.108383297920227,0.43003416061401367,1.0862600803375244,0.09000682830810547,1.2343932390213013,0.3217952251434326,1.7923216819763184,0.36800599098205566,0.4270552090564896,0.3413173652694611,0.1301656355675796,1.9067439429591437,0.28898233270020246,0.3413173652694611,-0.07945409490060176,-1.8909628413776955,0.21099331995995463,0.22992125984251968,-0.02457922663686873,-1.4626663056938545,0.2542126169197197,0.22992125984251968,0.03154399129656852,0.8764048344183124
53,variant_decrease_associated_with_improvement,0.24577674588445847,0.02058943483973646,0.3720333751826767,1.0,True,802,1.0,802,2.4311063289642334,2.3057773113250732,-0.12532900273799896,-0.14859282970428467,-0.11396593600511551,-0.025501489639282227,-0.17718176543712616,-0.15494489669799805,-0.15658263862133026,-0.19727540016174316,-0.10565795004367828,-0.1547544002532959,0.398448711354921,0.3413173652694611,0.0867357708751982,0.805400740830114,0.35367611087140505,0.3413173652694611,0.018762822868405808,-0.1387508270022708,0.22122467665826834,0.22992125984251968,-0.011293109042943974,-0.7654199511182812,0.24577674588445847,0.22992125984251968,0.02058943483973646,0.3720333751826767
54,variant_increase_associated_with_regression,0.3857542557191141,0.06746327913720045,0.4682512269262768,1.0,True,802,1.0,802,2.3052947521209717,2.511033535003662,0.20573876798152924,0.1945481300354004,0.29092538356781006,0.27324938774108887,0.18918323516845703,0.10808223485946655,0.18278680741786957,0.18373596668243408,0.20638592541217804,0.20614445209503174,0.3857542557191141,0.3413173652694611,0.06746327913720045,0.4682512269262768,0.3434783319038148,0.3413173652694611,0.003280740253973379,-0.2616722359799768,0.22236546731393642,0.22992125984251968,-0.009811714224233893,-0.9082268626420574,0.22882144863420978,0.22992125984251968,-0.0014281801989300378,-0.5459405014514298
55,neutral_or_degenerate,,,,,True,565,0.7044887780548629,566,4.274838283890858e-05,0.3172546625137329,0.31721192598342896,0.2343815267086029,0.26595544815063477,0.19671756029129028,0.31239840388298035,0.23448291420936584,0.2850017249584198,0.19103741645812988,0.3338863253593445,0.2685304284095764,0.31914895244422536,0.3413173652694611,-0.033655681289221535,-1.0656946109822623,0.3386496639885554,0.3413173652694611,-0.0040500555810113964,-0.24373149206419942,0.21193879526609333,0.22992125984251968,-0.023351462180021952,-1.3634953139014707,0.2537401531680493,0.22992125984251968,0.03093046474787591,1.654942167548354
56,variant_decrease_associated_with_regression,0.39321575030089584,0.07879118454772364,0.9805331227615178,1.0,True,555,0.6920199501246883,556,0.29030096530914307,0.0019546120893210173,-0.2883463501930237,-0.20675112307071686,-0.2410675287246704,-0.11366938054561615,-0.2003757804632187,-0.025450848042964935,-0.30744072794914246,-0.23409031331539154,-0.3079453110694885,-0.23479866981506348,0.3179135160311312,0.3413173652694611,-0.03553129838910083,-1.0698231441947403,0.39321575030089584,0.3413173652694611,0.07879118454772364,0.9805331227615178,0.22396653687180407,0.22992125984251968,-0.0077326157186184356,-0.5562320455375578,0.23193249852474002,0.22992125984251968,0.002611731213108205,-0.4343165067884231
57,variant_increase_associated_with_regression,0.4580594544340145,0.17723571718618567,2.639664811517964,1.0,True,802,1.0,802,2.700270891189575,2.8181633949279785,0.11789236217737198,0.1333196759223938,0.31018882989883423,0.396728515625,0.08791176229715347,0.11765086650848389,0.13372541964054108,0.146398663520813,0.09749429672956467,0.09700393676757812,0.4580594544340145,0.3413173652694611,0.17723571718618567,2.639664811517964,0.3171350944619503,0.3413173652694611,-0.036713083862311834,-1.1534293236948234,0.2702649401210597,0.22992125984251968,0.052389032672541774,1.7504822156482576,0.24441265736226844,0.22992125984251968,0.018818072443845528,0.3623453642332542
58,variant_decrease_associated_with_improvement,0.26761590704171306,0.04894908174128384,1.4323128312686608,1.0,True,802,1.0,802,3.1258838176727295,2.0690970420837402,-1.0567866563796997,-1.0653111934661865,-0.9043648838996887,-0.9145859479904175,-1.0222378969192505,-1.0472943782806396,-1.175968885421753,-1.1235848665237427,-1.046741247177124,-1.0653514862060547,0.40712461144374534,0.3413173652694611,0.09990736464641335,1.1069425756209124,0.32655215786831043,0.3413173652694611,-0.022416269418110566,-0.924055920281019,0.20705718116750496,0.22992125984251968,-0.02969057251254468,-1.4660790837630961,0.26761590704171306,0.22992125984251968,0.04894908174128384,1.4323128312686608
59,variant_increase_associated_with_regression,0.493072353032855,0.23039166324078894,2.995930109193097,1.0,True,802,1.0,802,2.0903232097625732,2.437770128250122,0.3474467396736145,0.3867994546890259,0.5982915163040161,0.6383121013641357,0.29641959071159363,0.41039568185806274,0.332383394241333,0.34472084045410156,0.33418309688568115,0.37116336822509766,0.493072353032855,0.3413173652694611,0.23039166324078894,2.995930109193097,0.2748395922532468,0.3413173652694611,-0.10092534630643447,-2.0239688617098905,0.2280053631796658,0.22992125984251968,-0.0024879230693501345,-0.5689447597511539,0.22760995654955113,0.22992125984251968,-0.003001385666738305,-0.5680424250408423
60,neutral_or_degenerate,,,,,True,288,0.35910224438902744,289,0.00873525533825159,0.083370141685009,0.07463487982749939,0.0,0.04174776375293732,0.0,0.04615854471921921,0.0,0.07514779269695282,0.0,0.08472093194723129,0.0,0.365066120914995,0.3413173652694611,0.0360549290254924,0.32746726746364885,0.3789780393775281,0.3413173652694611,0.05717575069133809,1.2557108702136128,0.23627005268517337,0.22992125984251968,0.008244342443936794,0.09367730837512615,0.24998667272436864,0.22992125984251968,0.026056313251480754,1.2182005566192178
61,neutral_or_degenerate,,,,,True,310,0.3865336658354115,311,0.10182790458202362,0.0013404685305431485,-0.10048744082450867,0.0,-0.055095795542001724,0.0,-0.06315656751394272,0.0,-0.09218346327543259,0.0,-0.11665532737970352,0.0,0.34987158239259847,0.3413173652694611,0.012986856905126727,0.2980171037310882,0.34195259808551953,0.3413173652694611,0.0009643989116523417,-0.5435469340360153,0.24515775028645043,0.22992125984251968,0.019785626650094115,1.184214941554538,0.2199905723186122,0.22992125984251968,-0.01289567807296781,-1.2616605226418134
62,neutral_or_degenerate,,,,,True,783,0.9763092269326683,784,0.7236943244934082,0.0,-0.7236943244934082,-0.7164720296859741,-0.5969710350036621,-0.5736632347106934,-0.6405943036079407,-0.6179659962654114,-0.7536856532096863,-0.766081690788269,-0.7482044100761414,-0.745201587677002,0.34946258762893695,0.3413173652694611,0.012365928491204239,-0.11882320092989875,0.31535716838412003,0.3413173652694611,-0.03941229890774508,-1.258841314406488,0.2222695672770997,0.22992125984251968,-0.009936246991905286,-0.6867068206792403,0.22913022364453162,0.22992125984251968,-0.0010272146947288782,-0.5444458473782757
63,neutral_or_degenerate,,,,,True,802,1.0,802,2.05523419380188,3.21004319190979,1.1548091173171997,1.160297155380249,1.0911295413970947,1.0805692672729492,1.1260743141174316,1.1066911220550537,1.1084692478179932,1.0541930198669434,1.1825313568115234,1.2070744037628174,0.3339581734621111,0.3413173652694611,-0.011172591198431375,-0.7524243088278652,0.36830963128188454,0.3413173652694611,0.040979167491588316,0.3419935137602259,0.2194330003456653,0.22992125984251968,-0.013619723477510302,-1.0437293330517288,0.25431907930853226,0.22992125984251968,0.03168224000187727,1.1275972439064832
64,variant_increase_associated_with_regression,0.39027396048187707,0.07432501273157698,0.8840790078586223,1.0,True,802,1.0,801,2.2994651794433594,6.312912940979004,4.0134477615356445,1.8262536525726318,3.169710874557495,2.0056393146514893,3.604519844055176,1.6972171068191528,3.5644736289978027,1.9686033725738525,4.33783483505249,1.7735023498535156,0.39027396048187707,0.3413173652694611,0.07432501273157698,0.8840790078586223,0.28511578267424453,0.3413173652694611,-0.08532422084910152,-2.0385791535613604,0.23392778639801926,0.22992125984251968,0.005202749208061818,-0.2188555743640027,0.22787898839507179,0.22992125984251968,-0.0026520293847227283,-0.654290189071211
65,variant_increase_associated_with_regression,0.4315494391910551,0.1369886940446018,1.6570930207466334,1.0,True,802,1.0,802,2.2721638679504395,3.5714547634124756,1.2992905378341675,1.3003263473510742,1.7530248165130615,1.6811474561691284,1.5497081279754639,1.5535216331481934,1.1406197547912598,1.034448504447937,1.237444519996643,1.2596619129180908,0.4315494391910551,0.3413173652694611,0.1369886940446018,1.6570930207466334,0.318666209782659,0.3413173652694611,-0.034388572420872246,-1.0459304338786053,0.24762695382684966,0.22992125984251968,0.022992056605418268,0.572356444032499,0.27404672307431804,0.22992125984251968,0.05729993691654797,2.0488899053778207
66,neutral_or_degenerate,,,,,True,390,0.486284289276808,391,0.00016646194853819907,0.14991413056850433,0.14974766969680786,0.0,0.13041983544826508,0.0,0.1420944333076477,0.0,0.11604804545640945,0.0,0.16378384828567505,0.01475861668586731,0.3537913446281621,0.3413173652694611,0.01893776866275513,-0.18085178163107923,0.32035433951053555,0.3413173652694611,-0.03182568456127789,-1.0576275845446632,0.20799628007259846,0.22992125984251968,-0.028471088249284203,-1.8201936323591181,0.25241455071421876,0.22992125984251968,0.029209079148320882,1.6908717781675366
67,variant_increase_associated_with_regression,0.44865368274036266,0.1629560456149142,2.0814473745048643,1.0,True,802,1.0,802,3.1521549224853516,3.6428983211517334,0.490742951631546,0.6352125406265259,1.017722249031067,1.2110607624053955,0.6040589809417725,0.561597466468811,0.23187470436096191,0.42458784580230713,0.48111554980278015,0.6861929893493652,0.44865368274036266,0.3413173652694611,0.1629560456149142,2.0814473745048643,0.29776000104154515,0.3413173652694611,-0.06612799841874513,-1.603119254877077,0.2145743156377555,0.22992125984251968,-0.019929058425409516,-1.2121870518986373,0.2798871030813774,0.22992125984251968,0.06488407046354731,2.319778755440712
