feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
90,0.3333333333333333,-0.16666666666666669,0.16666666666666669,0.4843333333333334,0.13362555939436357,1.0,23,1.0,23,3.6181437969207764,3.7954814434051514,5.624310493469238,1.7189152240753174,2.9763174057006836,4.267116546630859,5.020587921142578,3.7850968837738037,3.8615078926086426,5.624310493469238,3.0171127319335938,3.1200430393218994,4.087544918060303,False,False,high_activation_associated_with_success
91,0.4666666666666667,-0.033333333333333326,0.033333333333333326,0.5211111111111112,0.1343250158255828,1.0,23,1.0,23,4.097405910491943,4.144354343414307,5.628189563751221,2.9002645015716553,3.3451929092407227,4.823070526123047,5.550722599029541,4.1142191886901855,4.232975006103516,5.599353790283203,4.036875247955322,3.769205331802368,5.628189563751221,False,False,high_activation_associated_with_success
92,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
93,0.4444444444444444,-0.05555555555555558,0.05555555555555558,0.4855,0.14972071737029716,1.0,23,1.0,23,4.107244968414307,3.9347116947174072,6.006242275238037,3.085332155227661,3.436403274536133,4.6014814376831055,5.876417636871338,4.1908745765686035,3.905557632446289,6.006242275238037,3.8061776161193848,4.383267402648926,4.69202184677124,False,False,high_activation_associated_with_success
94,0.23333333333333334,-0.26666666666666666,0.26666666666666666,0.47066666666666657,0.14542844322471893,1.0,23,1.0,23,3.101465940475464,3.3302624225616455,4.939846038818359,1.5767314434051514,1.9739793539047241,3.797377109527588,4.777416706085205,3.306061029434204,3.5544838905334473,4.939846038818359,2.3649237155914307,1.8500041961669922,3.454737663269043,False,False,high_activation_associated_with_success
95,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
96,0.5888888888888889,0.0888888888888889,0.0888888888888889,0.4784999999999999,0.13879586885018086,1.0,23,1.0,23,3.576876401901245,3.3217787742614746,6.071898460388184,2.543593406677246,3.074357509613037,4.058881759643555,4.879798889160156,3.539566993713379,3.266486644744873,6.071898460388184,3.711188554763794,3.9162814617156982,4.909969806671143,False,False,high_activation_associated_with_failure
97,0.32222222222222224,-0.17777777777777776,0.17777777777777776,0.4762777777777778,0.1420992415336703,1.0,23,1.0,23,3.3122456073760986,3.06299090385437,5.5528740882873535,1.9820005893707275,2.5036463737487793,3.9203433990478516,5.251562595367432,3.4245738983154297,3.2607321739196777,5.5528740882873535,2.9078643321990967,2.557382345199585,5.295816898345947,False,False,high_activation_associated_with_success
98,0.43333333333333335,-0.06666666666666665,0.06666666666666665,0.47077777777777774,0.1516953981739734,1.0,23,1.0,23,3.01552414894104,2.726240634918213,4.413143634796143,2.2381083965301514,2.569182872772217,3.5760209560394287,4.1275458335876465,3.065471887588501,2.947749614715576,4.413143634796143,2.83571457862854,2.666508197784424,3.9024994373321533,False,False,high_activation_associated_with_success
99,0.16666666666666666,-0.33333333333333337,0.33333333333333337,0.49188888888888854,0.13808527513778135,1.0,23,1.0,23,4.300051212310791,4.215987682342529,7.229022026062012,2.180556058883667,3.4445481300354004,5.236345291137695,7.017177104949951,4.631767749786377,4.424675941467285,7.229022026062012,3.105872392654419,3.4901039600372314,3.815866231918335,False,False,high_activation_associated_with_success
100,0.4111111111111111,-0.0888888888888889,0.0888888888888889,0.4713333333333335,0.15202485176955507,1.0,23,1.0,23,3.0635476112365723,3.0276215076446533,5.034257888793945,2.2717645168304443,2.740713596343994,3.3249900341033936,4.076920032501221,3.097113609313965,3.0402069091796875,5.034257888793945,2.942709445953369,2.7776050567626953,3.5398123264312744,False,False,high_activation_associated_with_success
101,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
102,0.6,0.09999999999999998,0.09999999999999998,0.47838888888888903,0.15073153921319835,1.0,23,1.0,23,3.573638916015625,3.6767449378967285,4.7809319496154785,2.3519692420959473,3.3921539783477783,3.8743104934692383,4.653290271759033,3.5755529403686523,3.590742349624634,4.7809319496154785,3.566746473312378,3.8407015800476074,4.012196063995361,False,False,high_activation_associated_with_failure
103,0.5222222222222223,0.022222222222222254,0.022222222222222254,0.4867222222222221,0.14377493342541167,1.0,23,1.0,23,4.085634231567383,4.06699800491333,6.6528120040893555,2.435394287109375,3.4152138233184814,4.702500343322754,5.905697345733643,4.06079626083374,3.8579559326171875,6.6528120040893555,4.175052165985107,4.239512920379639,5.328062057495117,False,False,high_activation_associated_with_failure
104,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
105,0.2111111111111111,-0.28888888888888886,0.28888888888888886,0.4849999999999997,0.15088115673201252,1.0,23,1.0,23,2.8606796264648438,2.883594036102295,4.680899620056152,1.5649383068084717,2.2944231033325195,3.4420745372772217,4.145174980163574,3.036273717880249,2.9865598678588867,4.680899620056152,2.2285399436950684,2.2099006175994873,2.9159698486328125,False,False,high_activation_associated_with_success
106,0.15555555555555556,-0.34444444444444444,0.34444444444444444,0.48677777777777753,0.14327470807964943,1.0,23,1.0,23,4.3437418937683105,4.106716156005859,6.395479202270508,3.1365609169006348,3.6428327560424805,5.090578079223633,6.147869110107422,4.614662170410156,4.434594631195068,6.395479202270508,3.368429183959961,3.6577272415161133,4.063238620758057,False,False,high_activation_associated_with_success
107,0.5333333333333333,0.033333333333333326,0.033333333333333326,0.4847777777777778,0.1485124179037047,1.0,23,1.0,23,3.7127695083618164,3.4296815395355225,5.910700798034668,2.590029001235962,3.104520082473755,4.248931884765625,5.2156853675842285,3.71165132522583,3.4173989295959473,5.910700798034668,3.716797351837158,3.669588327407837,4.647897720336914,False,False,high_activation_associated_with_failure
108,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
109,0.3333333333333333,-0.16666666666666669,0.16666666666666669,0.4880555555555556,0.14743040835811969,1.0,23,1.0,23,3.691702365875244,3.7827696800231934,6.236247539520264,1.4415333271026611,2.951007604598999,4.341071128845215,5.5495805740356445,3.7577085494995117,4.047633171081543,5.618066787719727,3.45408296585083,2.7938992977142334,6.236247539520264,False,False,high_activation_associated_with_success
110,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
111,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
112,0.1,-0.4,0.4,0.4964444444444444,0.15371835717744664,1.0,23,1.0,23,3.593130350112915,3.509592056274414,5.927258014678955,2.3235113620758057,3.0244483947753906,3.9638798236846924,5.650216579437256,3.853257417678833,3.603451728820801,5.927258014678955,2.6566741466522217,2.7733514308929443,3.3289432525634766,False,False,high_activation_associated_with_success
113,0.3111111111111111,-0.18888888888888888,0.18888888888888888,0.48477777777777753,0.14767042884598064,1.0,23,1.0,23,2.921210527420044,3.0560903549194336,4.364904403686523,1.4633318185806274,2.429697036743164,3.55985951423645,4.026748180389404,3.042300224304199,3.222886085510254,4.364904403686523,2.485288143157959,2.513422727584839,3.597033977508545,False,False,high_activation_associated_with_success
114,0.3111111111111111,-0.18888888888888888,0.18888888888888888,0.46738888888888913,0.15116452283178963,1.0,23,1.0,23,3.429947853088379,3.347930908203125,4.680336952209473,1.9188311100006104,3.1635098457336426,3.948884963989258,4.611274242401123,3.534944534301758,3.4784610271453857,4.680336952209473,3.0519630908966064,3.2022159099578857,3.6337170600891113,False,False,high_activation_associated_with_success
115,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
116,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
117,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
118,0.7,0.19999999999999996,0.19999999999999996,0.4868333333333332,0.15071057005374883,1.0,23,1.0,23,2.979238986968994,2.95837140083313,4.050187587738037,2.0186259746551514,2.470494031906128,3.413115978240967,3.8778138160705566,2.8766844272613525,2.9434092044830322,3.878931999206543,3.34843373298645,3.812354803085327,4.050187587738037,False,False,high_activation_associated_with_failure
119,0.4888888888888889,-0.011111111111111127,0.011111111111111127,0.4970555555555556,0.14754567194140877,1.0,23,1.0,23,3.4246249198913574,3.5907232761383057,4.724846363067627,2.33534836769104,3.0409107208251953,3.984452724456787,4.410383224487305,3.4819908142089844,3.4599671363830566,4.724846363067627,3.2181060314178467,3.7560722827911377,4.434054851531982,False,False,high_activation_associated_with_success
120,0.4222222222222222,-0.07777777777777778,0.07777777777777778,0.49138888888888876,0.14212426096749073,1.0,23,1.0,23,4.488807201385498,4.257748126983643,7.4744086265563965,2.6311745643615723,3.6359214782714844,4.954725742340088,7.1371965408325195,4.603224277496338,4.316368579864502,7.4744086265563965,4.076905250549316,3.803619861602783,4.692080497741699,False,False,high_activation_associated_with_success
121,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
122,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
123,0.5,0.0,0.0,0.48766666666666664,0.14957879132689497,1.0,23,1.0,23,3.0808298587799072,3.1870803833007812,4.365980625152588,1.6880724430084229,2.67002534866333,3.5487756729125977,4.32192325592041,3.0696094036102295,3.1836729049682617,4.365980625152588,3.121222972869873,3.235619306564331,3.7168140411376953,False,False,neutral_or_degenerate
124,0.4111111111111111,-0.0888888888888889,0.0888888888888889,0.4826666666666665,0.14395489691455068,1.0,23,1.0,23,6.209582328796387,4.1605610847473145,57.916622161865234,1.8682067394256592,3.221264600753784,4.771320819854736,6.491218566894531,6.922080039978027,4.173175811767578,57.916622161865234,3.6445846557617188,3.247469663619995,5.236276626586914,False,False,high_activation_associated_with_success
125,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
126,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
127,0.6,0.09999999999999998,0.09999999999999998,0.4823888888888889,0.14601402562429366,1.0,23,1.0,23,3.584718704223633,3.6825156211853027,5.086266040802002,2.40669846534729,3.120838165283203,4.045669078826904,4.694414138793945,3.5033626556396484,3.6613292694091797,4.704760551452637,3.8775992393493652,3.733947277069092,5.086266040802002,False,False,high_activation_associated_with_failure
128,0.4111111111111111,-0.0888888888888889,0.0888888888888889,0.49044444444444435,0.14120749114531952,1.0,23,1.0,23,3.510770797729492,3.4349586963653564,5.303435802459717,2.422802686691284,2.9617953300476074,3.985586643218994,4.997584342956543,3.5724072456359863,3.471120834350586,5.303435802459717,3.28887677192688,3.4349586963653564,3.8325746059417725,False,False,high_activation_associated_with_success
129,0.4666666666666667,-0.033333333333333326,0.033333333333333326,0.48105555555555535,0.14527877628719998,1.0,23,1.0,23,3.322399377822876,3.5148274898529053,5.8673529624938965,1.7760661840438843,2.4210901260375977,3.9163765907287598,5.590157985687256,3.348032236099243,3.3404123783111572,5.8673529624938965,3.230121612548828,3.5148274898529053,3.9163827896118164,False,False,high_activation_associated_with_success
130,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
131,0.15555555555555556,-0.34444444444444444,0.34444444444444444,0.49077777777777776,0.15390437146343636,1.0,23,1.0,23,2.5022573471069336,2.6798095703125,3.771700620651245,1.2427639961242676,1.9328701496124268,3.1131935119628906,3.493150234222412,2.7112112045288086,2.8623902797698975,3.771700620651245,1.7500219345092773,1.5073100328445435,2.6798095703125,False,False,high_activation_associated_with_success
132,0.7555555555555555,0.25555555555555554,0.25555555555555554,0.5136111111111109,0.13442808670001707,1.0,23,1.0,23,3.5973494052886963,3.215789794921875,9.96524715423584,1.4371496438980103,2.8545942306518555,4.286657333374023,5.384711265563965,3.4019365310668945,3.1957240104675293,9.96524715423584,4.300837516784668,4.331423282623291,5.422396659851074,False,False,high_activation_associated_with_failure
133,0.37777777777777777,-0.12222222222222223,0.12222222222222223,0.4951666666666666,0.13549441927371297,1.0,23,1.0,23,2.8123624324798584,2.6258318424224854,4.484172821044922,1.690830945968628,2.3149805068969727,3.350435256958008,4.282743453979492,2.89039945602417,2.7743844985961914,4.484172821044922,2.5314292907714844,2.443580389022827,3.3647031784057617,False,False,high_activation_associated_with_success
134,0.6666666666666666,0.16666666666666663,0.16666666666666663,0.4902777777777777,0.14760197353894805,1.0,23,1.0,23,3.9529263973236084,3.5381038188934326,19.833486557006836,1.8971359729766846,2.293668746948242,4.226492881774902,5.157417297363281,3.9716687202453613,3.2277140617370605,19.833486557006836,3.8854541778564453,4.222309589385986,5.174387454986572,False,False,high_activation_associated_with_failure
135,0.3111111111111111,-0.18888888888888888,0.18888888888888888,0.4821111111111112,0.15012665434784978,1.0,23,1.0,23,3.357565402984619,3.4961206912994385,4.791167736053467,2.0031447410583496,2.775679588317871,3.900509834289551,4.535979747772217,3.495856285095215,3.520167827606201,4.791167736053467,2.859717607498169,2.8111214637756348,3.7110886573791504,False,False,high_activation_associated_with_success
136,0.26666666666666666,-0.23333333333333334,0.23333333333333334,0.49633333333333335,0.15029645601729247,1.0,23,1.0,23,4.810516834259033,3.5376474857330322,36.82693862915039,1.8358324766159058,3.074301242828369,3.829084873199463,4.485898971557617,5.372215270996094,3.5623254776000977,36.82693862915039,2.788402795791626,3.1424436569213867,3.753385305404663,False,False,high_activation_associated_with_success
137,0.4444444444444444,-0.05555555555555558,0.05555555555555558,0.48494444444444457,0.1505336084864446,1.0,23,1.0,23,5.891566276550293,4.100242614746094,14.777263641357422,2.248246669769287,3.254955291748047,7.843133926391602,13.240544319152832,6.07819938659668,4.159769058227539,14.777263641357422,5.219686985015869,3.6996259689331055,11.901275634765625,False,False,high_activation_associated_with_success
138,0.6888888888888889,0.18888888888888888,0.18888888888888888,0.5012777777777775,0.1557268005827931,1.0,23,1.0,23,3.646820068359375,3.654489755630493,5.495906829833984,2.8722150325775146,3.0452775955200195,4.187920093536377,4.655526638031006,3.5180962085723877,3.5006279945373535,4.362029075622559,4.110224723815918,3.6862268447875977,5.495906829833984,False,False,high_activation_associated_with_failure
139,0.34444444444444444,-0.15555555555555556,0.15555555555555556,0.49788888888888894,0.15044538814737676,1.0,23,1.0,23,3.6240766048431396,3.8598310947418213,5.6268439292907715,1.9103463888168335,2.844418525695801,4.216277122497559,5.049206733703613,3.754734516143799,3.8694024085998535,5.6268439292907715,3.1537094116210938,2.8438186645507812,5.071089744567871,False,False,high_activation_associated_with_success
140,0.23333333333333334,-0.26666666666666666,0.26666666666666666,0.48794444444444446,0.14151201798634525,1.0,12,0.5217391304347826,13,9.566957473754883,0.3447015881538391,33.489959716796875,0.0,0.0,19.205535888671875,33.147544860839844,12.20529556274414,9.266376495361328,33.489959716796875,0.06894031912088394,0.0,0.3447015881538391,False,False,high_activation_associated_with_success
141,0.3,-0.2,0.2,0.4814444444444442,0.15201571556183893,1.0,23,1.0,23,3.197969913482666,3.2257535457611084,4.488064289093018,2.1815645694732666,2.6672587394714355,3.70001220703125,4.32558536529541,3.343181610107422,3.4279911518096924,4.488064289093018,2.675208806991577,2.7071194648742676,3.8626396656036377,False,False,high_activation_associated_with_success
142,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
143,0.5444444444444444,0.0444444444444444,0.0444444444444444,0.47461111111111104,0.14763308497006303,1.0,23,1.0,23,3.38289475440979,3.2757155895233154,4.614270210266113,2.3864047527313232,3.0401859283447266,3.705780029296875,4.487865447998047,3.3821990489959717,3.2600440979003906,4.614270210266113,3.3854002952575684,3.3910093307495117,3.7950639724731445,False,False,high_activation_associated_with_failure
144,0.8555555555555555,0.3555555555555555,0.3555555555555555,0.5090555555555557,0.1452799659915923,1.0,23,1.0,23,4.535800457000732,4.478801250457764,7.1176958084106445,2.328624963760376,3.300532102584839,5.5355353355407715,6.662117958068848,4.144008636474609,4.177521228790283,6.276371479034424,5.946249961853027,5.519475936889648,7.1176958084106445,False,False,high_activation_associated_with_failure
